Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,11981.501,10.42.0.208,11291.801,17.0,15/08/2025 04:19:41 PM,1.0175604e+08,1.0,9574.5,7.743257e+06,4.515733e+06,0.0,0.0,447.40128,0.0,1617.6001,404.40002,505.50003,321.201,2.0220056e+08,150066.52,1.8128702e+07,1.2659836e+07,1.9028026e+07,1.7984402e+07,119757604.0,185096.7604327668,160087.38675028514,1085205.0,34654.0,0.0,1.1448184e+07,5.2363505e+06,0.0,1.1450108e+07,0.15,0.0,0.0,0.0,5184,86241.6,5.41092989802969,75000.0,440.4,0.0,440.4,341.803,0.0,0.3,1.2,0.0,0,7055.1,0.15,0.15,0.0,2.5500002,36.05555555555556,36.0,0.0,0.15,0.0,0.0,7.280723e+06,0.0,3.1107888e+07,0.0,0.0,0.0,0.0,9830.25,0.0,0.0,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,11981.501,10.42.0.208,11291.801,17.0,15/08/2025 11:42:48 AM,1.0191751e+08,1.0,9574.5,7.742069e+06,4.515733e+06,0.0,0.0,447.40128,0.0,1617.6001,404.40002,505.50003,321.201,2.0220056e+08,150066.22,1.8138912e+07,1.2675354e+07,1.9244552e+07,1.7984334e+07,119919078.0,195307.9446254072,175605.84417027186,1301732.0,34586.0,0.0,1.1448184e+07,5.2363505e+06,0.0,1.1450108e+07,0.15,0.0,0.0,0.0,4920,86241.6,5.128458375905792,75000.0,440.4,0.0,440.4,341.803,0.0,0.3,1.2,0.0,0,7055.1,0.15,0.15,0.0,2.5500002,36.05853658536585,36.0,0.0,0.15,0.0,0.0,7.2764385e+06,0.0,3.1107882e+07,0.0,0.0,0.0,0.0,9830.25,0.0,0.0,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,11981.501,10.42.0.208,11291.801,17.0,15/08/2025 12:45:40 PM,1.0196404e+08,1.0,9574.5,7.7430055e+06,4.515733e+06,0.0,0.0,447.40128,0.0,1617.6001,404.40002,505.50003,321.201,2.0220056e+08,150066.44,1.813105e+07,1.2659348e+07,1.9164292e+07,1.7984302e+07,119965610.0,187446.265625,159598.97660588092,1221472.0,34555.0,0.0,1.1448184e+07,5.2363505e+06,0.0,1.1450108e+07,0.15,0.0,0.0,0.0,5128,86241.6,5.343197938142439,75000.0,440.4,0.0,440.4,341.803,0.0,0.3,1.2,0.0,0,7055.1,0.15,0.15,0.0,2.5500002,36.05616224648986,36.0,0.0,0.15,0.0,0.0,7.2805425e+06,0.0,3.1107888e+07,0.0,0.0,0.0,0.0,9830.25,0.0,0.0,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,11981.501,10.42.0.208,11291.801,17.0,15/08/2025 04:06:32 PM,4.165358e+07,1.0,9574.5,7.730873e+06,4.515733e+06,0.0,0.0,447.40128,0.0,1617.6001,404.40002,505.50003,321.201,2.0220053e+08,150066.2,1.8140486e+07,1.2669349e+07,1.9008816e+07,1.7984734e+07,59655149.0,196881.6798679868,169600.08037716316,1065996.0,34987.0,0.0,1.1448184e+07,5.2363505e+06,0.0,1.1450108e+07,0.15,0.0,0.0,0.15,2432,86241.6,5.095955757314427,75000.0,440.4,1653.6001,440.4,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.15,0.0,2.5500002,36.11842105263158,36.0,0.0,0.0,0.0,0.0,7.274531e+06,0.0,3.1107878e+07,0.0,0.0,9574.5,4.515733e+06,9830.25,0.0,9911.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,11981.501,10.42.0.208,11291.801,17.0,16/06/2025 11:26:40 PM,1.1999999e+08,1.0,10249.501,7.745429e+06,4.522483e+06,0.0,414.40002,443.47675,0.0,1627.6001,414.40002,515.5,321.201,2.0220064e+08,150073.34,1.8025218e+07,1.2633501e+07,1.9082696e+07,1.7949774e+07,119889934.0,150994.87909319886,150513.7697842588,1140050.0,56.0,1.01889944e+08,1.1626061e+07,0.0,0.0,1.1485033e+07,0.15,0.0,0.0,0.15,6360,91641.6,6.631078212066135,75005.63,414.40002,1653.6001,426.34833,354.7648,168.00821321050518,0.3,1.2,0.3,0,7055.1,0.15,0.15,0.0,2.5500002,21.963265306122448,32.075471698113205,10.0,0.0,0.0,0.0,7.2851835e+06,0.0,3.1107966e+07,0.0,7.745429e+06,10249.501,0.0,9830.25,0.0,0.0,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,11981.501,10.42.0.208,11291.801,17.0,15/08/2025 04:14:38 PM,1.019312e+08,1.0,9574.5,7.743437e+06,4.515733e+06,0.0,0.0,447.40128,0.0,1617.6001,404.40002,505.50003,321.201,2.0220056e+08,150066.53,1.812755e+07,1.2662631e+07,1.9028754e+07,1.7984474e+07,119932776.0,183945.9754601229,162881.94241827502,1085933.0,34726.0,0.0,1.1448184e+07,5.2363505e+06,0.0,1.1450108e+07,0.15,0.0,0.0,0.0,5224,86241.6,5.444716797016355,75000.0,440.4,0.0,440.4,341.803,0.0,0.3,1.2,0.0,0,7055.1,0.15,0.15,0.0,2.5500002,36.055130168453296,36.0,0.0,0.15,0.0,0.0,7.2768945e+06,0.0,3.1107892e+07,0.0,0.0,0.0,0.0,9830.25,0.0,0.0,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,9829.5,8.8.8.8,9139.801,0.0,17/06/2025 02:56:26 PM,1.1999999e+08,39801.848,9574.5,7.7199295e+06,4.515733e+06,0.0,0.0,411.4013,0.0,1617.6001,404.40002,505.50003,321.201,2.0220035e+08,150312.7,1.7947578e+07,1.2504125e+07,1.8125602e+07,1.7952566e+07,119997196.0,3974.4699258081546,4376.958092902,182782.0,2819.0,0.0,1.1448184e+07,5.2363505e+06,0.0,1.1450108e+07,0.15,0.0,0.0,0.15,0,86241.6,251.6142127187705,75000.0,404.40002,1617.6001,404.40002,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.15,0.0,2.5500002,0.0,0.0,0.0,0.0,0.0,0.0,7.2690585e+06,0.0,3.1107694e+07,0.0,7.7199295e+06,9574.5,0.0,9830.25,9830.25,9608.851,6.6000004,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,9829.5,8.8.8.8,9139.801,0.0,17/06/2025 11:14:59 AM,1.1999999e+08,38537.85,9574.5,7.7199295e+06,4.515733e+06,0.0,404.40002,411.4013,0.0,1617.6001,404.40002,505.50003,321.201,2.0220035e+08,150302.17,1.7947752e+07,1.251695e+07,2.0780542e+07,1.795254e+07,119992842.0,4147.982646570797,17201.74615347024,2837721.0,2792.0,0.0,1.1448184e+07,5.2363505e+06,0.0,1.1450108e+07,0.15,0.0,0.0,0.15,0,86241.6,241.0893809815756,75000.0,404.40002,1617.6001,404.40002,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.15,0.0,2.5500002,0.0,0.0,0.0,0.0,0.0,0.0,7.2690585e+06,0.0,3.1107694e+07,19320.0,7.7199295e+06,9574.5,0.0,9830.25,9830.25,0.0,6.6000004,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,11981.501,10.42.0.208,11291.801,17.0,17/06/2025 12:57:17 AM,4.1534652e+07,1.0,9879.5,7.7315095e+06,4.518783e+06,0.0,0.0,443.12732,0.0,1627.6001,414.40002,515.5,321.201,2.022006e+08,150072.36,1.8032598e+07,1.2654223e+07,1.9348696e+07,1.7949782e+07,59536086.0,163560.6758241757,178064.59803793827,1406003.0,74.0,4.1536164e+07,0.0,5.4142655e+06,0.0,1.1484553e+07,0.15,0.0,0.0,0.15,2920,88681.61,6.130721974983363,75005.13,414.40002,1653.6001,426.25696,354.7623,167.94367951598207,0.3,1.2,0.3,0,7055.1,0.15,0.15,0.0,2.5500002,21.88955223880597,31.726027397260275,10.0,0.0,0.0,0.0,7.2763455e+06,0.0,3.110795e+07,0.0,0.0,9726.5,4.5172575e+06,9830.25,0.0,9972.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,11981.501,10.42.0.208,11291.801,17.0,15/08/2025 12:55:44 PM,1.0174744e+08,1.0,9574.5,7.7436535e+06,4.515733e+06,0.0,0.0,447.40128,0.0,1617.6001,404.40002,505.50003,321.201,2.0220056e+08,150066.6,1.8125592e+07,1.2667059e+07,1.9676746e+07,1.7984364e+07,119749011.0,181989.3784194529,167310.01435285664,1733927.0,34616.0,0.0,1.1448184e+07,5.2363505e+06,0.0,1.1450108e+07,0.15,0.0,0.0,0.0,5272,86241.6,5.503176974046157,75000.0,440.4,0.0,440.4,341.803,0.0,0.3,1.2,0.0,0,7055.1,0.15,0.15,0.0,2.5500002,36.0546282245827,36.0,0.0,0.15,0.0,0.0,7.2749895e+06,0.0,3.1107898e+07,0.0,0.0,0.0,0.0,9830.25,0.0,0.0,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,9829.5,8.8.8.8,9139.801,2.5500002,17/06/2025 11:18:59 AM,4.19257e+07,5350.1494,9574.5,7.7199295e+06,4.515733e+06,0.0,0.0,411.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.0220035e+08,150310.72,1.794761e+07,1.2504734e+07,1.8287062e+07,1.7952562e+07,59927267.0,4006.3689664393546,4985.26737346773,344241.0,2814.0,0.0,1.1448184e+07,5.2363505e+06,0.0,1.1450108e+07,0.15,0.0,0.0,0.15,0,86241.6,249.6192592931028,75000.0,404.40002,1617.6001,0.0,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.15,0.0,2.5500002,0.0,0.0,0.0,0.0,0.0,0.0,7.2690585e+06,0.0,3.1107694e+07,0.0,0.0,9574.5,0.0,9830.25,0.0,9608.851,6.6000004,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,11981.501,10.42.0.208,11291.801,17.0,16/06/2025 07:03:41 PM,4.1441532e+07,1.0,9895.5,7.7320855e+06,4.518943e+06,0.0,0.0,443.30682,0.0,1627.6001,414.40002,515.5,321.201,2.022006e+08,150072.9,1.8028402e+07,1.2645241e+07,1.8930636e+07,1.7949778e+07,59443099.0,156429.20789473684,166994.99704400465,987865.0,67.0,4.1443044e+07,0.0,5.4027095e+06,0.0,1.1485406e+07,0.15,0.0,0.0,0.15,3048,88809.6,6.409490864532484,75005.41,414.40002,1653.6001,426.30896,354.76636,168.0486802592065,0.3,1.2,0.3,0,7055.1,0.15,0.15,0.0,2.5500002,21.94017094017094,31.905511811023626,10.0,0.0,0.0,0.0,7.2844245e+06,0.0,3.110795e+07,0.0,0.0,9574.5,4.515733e+06,9830.25,0.0,9988.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,11981.501,10.42.0.208,11291.801,17.0,15/08/2025 02:45:47 PM,4.0782132e+07,1.0,9574.5,7.730945e+06,4.515733e+06,0.0,0.0,447.40128,0.0,1617.6001,404.40002,505.50003,321.201,2.0220056e+08,150066.3,1.8136338e+07,1.2654442e+07,1.8849796e+07,1.7984674e+07,58783696.0,192733.42950819683,154693.2501033213,906976.0,34926.0,0.0,1.1448184e+07,5.2363505e+06,0.0,1.1450108e+07,0.15,0.0,0.0,0.15,2448,86241.6,5.2055250149633325,75000.0,440.4,1653.6001,440.4,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.15,0.0,2.5500002,36.11764705882353,36.0,0.0,0.0,0.0,0.0,7.2800745e+06,0.0,3.1107882e+07,0.0,0.0,9574.5,4.515733e+06,9830.25,0.0,9913.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,11981.501,10.42.0.208,11291.801,17.0,16/06/2025 11:21:35 PM,1.1999999e+08,1.0,10215.5,7.744205e+06,4.522143e+06,0.0,414.40002,443.30142,0.0,1627.6001,414.40002,515.5,321.201,2.022006e+08,-407.27667,1.8028636e+07,1.2638187e+07,1.882488e+07,1.7949782e+07,119127669.0,156746.93289473682,155305.1076742559,882145.0,81.0,1.0112751e+08,1.163432e+07,0.0,0.0,1.1484757e+07,0.15,0.0,0.0,0.15,6088,91369.61,6.388104513318396,75005.38,414.40002,1653.6001,426.29736,354.76077,167.90386607870033,0.3,1.2,0.3,0,7055.1,0.15,0.15,0.0,2.5500002,21.912981455064195,31.90013140604468,10.0,0.0,0.0,0.0,0.0,0.0,3.110795e+07,0.0,7.7199295e+06,0.0,0.0,9830.25,0.0,0.0,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BRUTEFORCE
